  -1, 0.5896370, 0.4368730, 0.2903010, 0.8209470, 0.3738650, 0.5116760, 0.4386150, 0.9978600, 0.2661130, 0.2744120
  -1, 0.8384640, 0.3364790, 0.3726400, 0.8908740, 0.3001280, 0.4028750, 0.2506560, 0.9810820, 0.4815810, 0.4825580
  -1, 0.1995590, 0.1411120, 0.5470210, 0.4673900, 0.1844800, 0.3982470, 0.6785000, 0.8287320, 0.4609230, 0.2943570
   1, 0.8321160, 0.4251220, 0.6585280, 0.1455070, 0.0084587, 0.0676960, 0.2345690, 0.3244950, 0.5296640, 0.4826080
  -1, 0.0819143, 0.0346124, 0.4564560, 0.5272880, 0.2519400, 0.4748590, 0.7483600, 0.8868260, 0.4322380, 0.2635220
   1, 0.9436890, 0.8377460, 0.5154260, 0.4108550, 0.0353742, 0.1077240, 0.0825222, 0.7632280, 0.5376870, 0.5885870
   1, 0.8629000, 0.4617460, 0.5677900, 0.1627230, 0.0064363, 0.0488042, 0.1040160, 0.3591800, 0.4692550, 0.5232730
  -1, 0.8344340, 0.4363770, 0.3773640, 0.8562860, 0.2759560, 0.3851520, 0.2465280, 0.9914620, 0.4800430, 0.4808240
   1, 0.9801890, 0.8144920, 0.4975210, 0.5125370, 0.0497944, 0.1224110, 0.0698840, 0.8736100, 0.5870060, 0.6326710
   1, 0.8328630, 0.1648270, 0.7838750, 0.0761498, 0.0032900, 0.0471920, 0.3842700, 0.1766460, 0.6231820, 0.4761950
   1, 0.8533300, 0.3005050, 0.5774780, 0.1019460, 0.0025963, 0.0313057, 0.1082280, 0.2331290, 0.4599660, 0.5132620
  -1, 0.7765960, 0.2311600, 0.3132020, 0.9209680, 0.4066460, 0.5111360, 0.3655510, 0.9687480, 0.3245350, 0.3432780
  -1, 0.8348990, 0.4296500, 0.3770800, 0.8586720, 0.2774540, 0.3862060, 0.2466200, 0.9908760, 0.4804150, 0.4811890
  -1, 0.8354660, 0.2842520, 0.3669770, 0.9082860, 0.3186000, 0.4186220, 0.2604370, 0.9743200, 0.4704470, 0.4728400
   1, 0.7574310, 0.7475360, 0.6172810, 0.3022450, 0.0402424, 0.1531040, 0.2773780, 0.6091190, 0.5011530, 0.4479290
   1, 0.8419660, 0.3607570, 0.6436140, 0.1187360, 0.0051595, 0.0512178, 0.2041140, 0.2689490, 0.5197490, 0.4918260
  -1, 0.9334740, 0.6032970, 0.4338560, 0.7829770, 0.1704300, 0.2681250, 0.1460340, 0.9999890, 0.6127890, 0.6076660
   1, 0.8465870, 0.5976820, 0.6033350, 0.2036660, 0.0136038, 0.0799892, 0.1731430, 0.4383490, 0.5015300, 0.4989510
  -1, 0.9645040, 0.6718510, 0.4515500, 0.7387960, 0.1350730, 0.2271580, 0.1180100, 0.9962730, 0.6369360, 0.6370230
   1, 0.9499700, 0.7635200, 0.5118400, 0.4084830, 0.0300088, 0.0927248, 0.0624049, 0.7602570, 0.5418280, 0.6087110
   1, 0.8404620, 0.4006340, 0.6415730, 0.1327510, 0.0064662, 0.0574107, 0.2053210, 0.2982710, 0.5187220, 0.4906770
  -1, 0.6708700, 0.6102020, 0.3496780, 0.7710770, 0.2804200, 0.4193510, 0.3416710, 0.9996430, 0.3602950, 0.3622300
   1, 0.8510590, 0.6349900, 0.5938190, 0.2189090, 0.0151745, 0.0833801, 0.1638230, 0.4666100, 0.4990080, 0.5031940
  -1, 0.8268000, 0.4015410, 0.3704800, 0.8682560, 0.2913910, 0.3998930, 0.2580900, 0.9883300, 0.4653610, 0.4676620
   1, 0.8169020, 0.3564080, 0.7126190, 0.1376640, 0.0091556, 0.0750418, 0.3102740, 0.3084230, 0.5631430, 0.4684900
   1, 0.8056220, 0.1656570, 0.8388100, 0.1116330, 0.0082894, 0.0785054, 0.4759100, 0.2538880, 0.6471660, 0.4577160
  -1, 0.8070250, 0.4402020, 0.3642940, 0.8536840, 0.2929110, 0.4065100, 0.2735370, 0.9920780, 0.4407870, 0.4449170
   1, 0.8222900, 0.4720550, 0.6636780, 0.1667930, 0.0116278, 0.0806513, 0.2518110, 0.3672600, 0.5317300, 0.4757220
   1, 0.8305090, 0.5034550, 0.6430050, 0.1725880, 0.0114806, 0.0779174, 0.2227240, 0.3786850, 0.5202570, 0.4830660
  -1, 0.9946940, 0.5709290, 0.4847150, 0.6755970, 0.0675714, 0.1275660, 0.0452973, 0.9793960, 0.7009930, 0.7312470
  -1, 0.5122820, 0.0664924, 0.7921080, 0.2936960, 0.0737589, 0.2511830, 0.6623590, 0.5954500, 0.5976050, 0.3725940
   1, 0.8351160, 0.3988310, 0.6578740, 0.1351530, 0.0072045, 0.0621821, 0.2297080, 0.3032430, 0.5295180, 0.4848440
  -1, 0.5825360, 0.5951250, 0.3330940, 0.7566590, 0.2974740, 0.4456610, 0.3919650, 0.9985770, 0.3196640, 0.3178860
   1, 0.9532590, 0.9159220, 0.5023230, 0.4865180, 0.0555454, 0.1418480, 0.1022650, 0.8485580, 0.5551620, 0.5864730
   1, 0.9518870, 0.5396770, 0.5012900, 0.4643290, 0.0237463, 0.0656613, 0.0248217, 0.8254490, 0.5746620, 0.6729010
   1, 0.8740980, 0.6215720, 0.5619470, 0.2260550, 0.0128260, 0.0698822, 0.1107770, 0.4796290, 0.4852680, 0.5295830
   1, 0.8407170, 0.3633590, 0.6480730, 0.1202530, 0.0054027, 0.0528048, 0.2108580, 0.2721490, 0.5229660, 0.4902880
  -1, 0.8244770, 0.6555540, 0.3953800, 0.7721100, 0.2217930, 0.3428420, 0.2368500, 0.9996920, 0.4784990, 0.4782020
  -1, 0.7871440, 0.4020630, 0.3501560, 0.8654830, 0.3182940, 0.4325380, 0.2993630, 0.9890990, 0.4070530, 0.4145450
   1, 0.8826610, 0.5767340, 0.5455320, 0.2261280, 0.0108034, 0.0596247, 0.0817296, 0.4797600, 0.4746430, 0.5456060
   1, 0.8484550, 0.4765470, 0.6094220, 0.1578680, 0.0079845, 0.0606937, 0.1657880, 0.3494800, 0.4992410, 0.5010240
  -1, 0.8525710, 0.7734910, 0.4195120, 0.7186310, 0.1794050, 0.3000090, 0.2092330, 0.9923650, 0.5050430, 0.5040150
   1, 0.8554350, 0.8950980, 0.5538630, 0.3530390, 0.0399461, 0.1361830, 0.1702160, 0.6857470, 0.5023370, 0.5052090
   1, 0.7665440, 0.1795150, 0.8452710, 0.1502840, 0.0159109, 0.1105830, 0.5140270, 0.3342010, 0.6398540, 0.4403450
  -1, 0.7196060, 0.6292390, 0.3635750, 0.7719210, 0.2630510, 0.3970790, 0.3094050, 0.9996840, 0.3928430, 0.3947640
   1, 0.8718030, 0.5698790, 0.5615540, 0.2067040, 0.0103762, 0.0619836, 0.1043650, 0.4440360, 0.4789010, 0.5299200
  -1, 0.8872640, 0.0985457, 0.4878640, 0.9312790, 0.0875798, 0.1212120, 0.0226103, 0.9638170, 0.9261470, 0.9075560
   1, 0.9780800, 0.6178660, 0.4969970, 0.5326000, 0.0370931, 0.0890785, 0.0349041, 0.8914090, 0.6171480, 0.6871810
   1, 0.8471980, 0.3419960, 0.6212610, 0.1108220, 0.0040210, 0.0433810, 0.1707120, 0.2521580, 0.5021730, 0.4993370
  -1, 0.8573460, 0.1271540, 0.5022750, 0.1685420, 0.0013294, 0.0101949, 0.0044511, 0.3707180, 0.3489300, 0.5701220
   1, 0.8159490, 0.2289710, 0.7814880, 0.1104140, 0.0070294, 0.0693920, 0.3949340, 0.2512890, 0.6116270, 0.4646390
  -1, 0.6273110, 0.0041627, 0.0023575, 0.9495010, 0.9063590, 0.9479050, 0.9781570, 0.9542250, 0.0659722, 0.0295870
   1, 0.8616060, 0.5368340, 0.5784260, 0.1851560, 0.0092971, 0.0613731, 0.1259470, 0.4031410, 0.4839850, 0.5172670
  -1, 0.6376480, 0.3896860, 0.7308110, 0.2692540, 0.0472266, 0.1869180, 0.4735580, 0.5551590, 0.5496020, 0.4000820
  -1, 0.8517170, 0.0588859, 0.3882390, 0.9813710, 0.3330810, 0.4114530, 0.2215450, 0.9347630, 0.5613470, 0.5517560
   1, 0.8802740, 0.8470960, 0.5506920, 0.3296950, 0.0309049, 0.1142650, 0.1389800, 0.6515110, 0.5050260, 0.5252370
  -1, 0.3636010, 0.4464330, 0.2786780, 0.7460350, 0.3628630, 0.5273790, 0.5341230, 0.9973380, 0.2460070, 0.2262190
   1, 0.8474850, 0.0027131, 0.6817100, 0.0005805, 0.0000004, 0.0004311, 0.2385070, 0.0014008, 0.5598140, 0.4997040
   1, 0.8483540, 0.4229430, 0.6124170, 0.1387560, 0.0061535, 0.0532133, 0.1647610, 0.3106700, 0.4987380, 0.5010360
  -1, 0.9139820, 0.4774020, 0.4225930, 0.8354260, 0.2019360, 0.2970480, 0.1583030, 0.9957530, 0.6144510, 0.6051270
   1, 0.8473030, 0.0039587, 0.9486710, 0.0061931, 0.0000338, 0.0052415, 0.5878560, 0.0149033, 0.7638920, 0.4970740
   1, 0.8704930, 0.7103920, 0.5674710, 0.2573120, 0.0184757, 0.0876051, 0.1333440, 0.5348270, 0.4955780, 0.5211010
  -1, 0.9484180, 0.8357920, 0.4583670, 0.6617780, 0.1182950, 0.2201830, 0.1353220, 0.9738980, 0.5825450, 0.5886970
   1, 0.9467510, 0.8216300, 0.5141260, 0.4123460, 0.0343224, 0.1043900, 0.0771385, 0.7650870, 0.5398800, 0.5944750
  -1, 0.2795590, 0.5290810, 0.4008630, 0.5938930, 0.2347010, 0.4236140, 0.5238730, 0.9375210, 0.3416730, 0.2752170
   1, 0.8449130, 0.0938022, 0.7477350, 0.0365769, 0.0006831, 0.0207464, 0.3272920, 0.0866592, 0.6090470, 0.4905810
   1, 0.8601910, 0.6936740, 0.5789110, 0.2455700, 0.0180388, 0.0889622, 0.1496180, 0.5144260, 0.4971020, 0.5113010
  -1, 0.8885440, 0.1015500, 0.4950940, 0.8872550, 0.0485373, 0.0708335, 0.0084928, 0.9823590, 0.9002080, 0.9126600
   1, 0.8323210, 0.4335100, 0.6559210, 0.1480960, 0.0086914, 0.0684297, 0.2317480, 0.3297610, 0.5280010, 0.4830070
   1, 0.8410690, 0.4328960, 0.6342000, 0.1435060, 0.0073787, 0.0608141, 0.1980450, 0.3204090, 0.5142320, 0.4919030
   1, 0.8434750, 0.6227120, 0.6046530, 0.2139160, 0.0153673, 0.0857908, 0.1801210, 0.4574250, 0.5031480, 0.4961490
  -1, 0.8152080, 0.2435360, 0.3463140, 0.9206760, 0.3576110, 0.4583210, 0.3005440, 0.9688820, 0.4121450, 0.4215120
  -1, 0.7285760, 0.3889990, 0.3216250, 0.8631440, 0.3556900, 0.4761030, 0.3572100, 0.9897270, 0.3359210, 0.3486650
  -1, 0.9699350, 0.3982890, 0.4877370, 0.7381990, 0.0633219, 0.1101710, 0.0287752, 0.9961770, 0.7625120, 0.7899620
   1, 0.8465830, 0.0871327, 0.6930530, 0.0294249, 0.0003735, 0.0144946, 0.2545680, 0.0699740, 0.5654320, 0.4952680
   1, 0.8545330, 0.8355650, 0.5663480, 0.3149560, 0.0316091, 0.1208010, 0.1676380, 0.6290340, 0.5014130, 0.5049240
  -1, 0.9527160, 0.4623000, 0.4493670, 0.8229880, 0.1551630, 0.2358890, 0.1046450, 0.9976070, 0.7016420, 0.6903300
   1, 0.8416580, 0.2309940, 0.6834700, 0.0785602, 0.0025831, 0.0379408, 0.2491660, 0.1819970, 0.5509710, 0.4884790
  -1, 0.7830590, 0.2332180, 0.3186000, 0.9210550, 0.3988350, 0.5028220, 0.3549500, 0.9687080, 0.3378430, 0.3552760
   1, 0.9537590, 0.9078910, 0.5039540, 0.4784490, 0.0527840, 0.1372340, 0.0989955, 0.8403400, 0.5544400, 0.5881580
  -1, 0.8722180, 0.0602441, 0.4980350, 0.8818740, 0.0268331, 0.0394735, 0.0026737, 0.9841740, 0.8901840, 0.9223260
   1, 0.8255970, 0.4718090, 0.6586380, 0.1646470, 0.0110698, 0.0780617, 0.2430570, 0.3630060, 0.5290510, 0.4782670
   1, 0.8572010, 0.2051020, 0.5176720, 0.1155690, 0.0015329, 0.0169556, 0.0257756, 0.2622500, 0.3743650, 0.5404650
  -1, 0.8938660, 0.2465850, 0.4237850, 0.9159040, 0.2315070, 0.3125270, 0.1485050, 0.9710380, 0.6704160, 0.6505820
   1, 0.9150780, 0.5972200, 0.5181120, 0.3111390, 0.0148850, 0.0607610, 0.0459987, 0.6231050, 0.4944090, 0.5938460
   1, 0.8480410, 0.1357280, 0.6048830, 0.0434458, 0.0005529, 0.0153406, 0.1394570, 0.1025640, 0.4777560, 0.5024060
   1, 0.8194550, 0.5132260, 0.6561690, 0.1819140, 0.0136766, 0.0871544, 0.2480250, 0.3968760, 0.5269250, 0.4747720
  -1, 0.7238890, 0.7635880, 0.3927930, 0.7102180, 0.2143540, 0.3529150, 0.2871460, 0.9903250, 0.4184090, 0.4150860
   1, 0.8460370, 0.0695610, 0.7501430, 0.0271603, 0.0003809, 0.0155128, 0.3293760, 0.0646643, 0.6137850, 0.4928680
  -1, 0.6278740, 0.7031190, 0.3675750, 0.7180440, 0.2476960, 0.3957260, 0.3459480, 0.9922300, 0.3647460, 0.3593500
   1, 0.8353870, 0.4168320, 0.6527060, 0.1408220, 0.0076961, 0.0639119, 0.2242350, 0.3149150, 0.5261170, 0.4855440
   1, 0.9432170, 0.7546880, 0.5146050, 0.3898820, 0.0275935, 0.0892717, 0.0633138, 0.7363360, 0.5333180, 0.6021410
   1, 0.8483290, 0.3323770, 0.6151710, 0.1076220, 0.0036668, 0.0408965, 0.1615430, 0.2453220, 0.4967710, 0.5013320
  -1, 0.7569330, 0.8866970, 0.4301860, 0.6415160, 0.1639230, 0.3009470, 0.2553410, 0.9646670, 0.4508620, 0.4442170
  -1, 0.9694700, 0.6057720, 0.4537570, 0.7616250, 0.1350070, 0.2213090, 0.1063080, 0.9990250, 0.6659670, 0.6638040
  -1, 0.9804450, 0.4527280, 0.4834180, 0.7402010, 0.0747736, 0.1292330, 0.0392333, 0.9964940, 0.7522200, 0.7715170
   1, 0.8493400, 0.2752410, 0.6058410, 0.0890131, 0.0023589, 0.0320090, 0.1455070, 0.2050290, 0.4856880, 0.5040130
   1, 0.8468430, 0.0593866, 0.7177000, 0.0210431, 0.0002089, 0.0111291, 0.2862960, 0.0502582, 0.5887070, 0.4955710
  -1, 0.8484680, 0.0560498, 0.5103670, 0.0398641, 0.0001374, 0.0043966, 0.0144977, 0.0942852, 0.3074030, 0.5152390
   1, 0.8465060, 0.2375740, 0.6350200, 0.0762427, 0.0019963, 0.0310774, 0.1832240, 0.1768520, 0.5111490, 0.4975360
  -1, 0.8989520, 0.1832950, 0.4987360, 0.6058480, 0.0138819, 0.0297069, 0.0030758, 0.9450520, 0.6559190, 0.7702110
  -1, 0.8482590, 0.0584023, 0.5188360, 0.0320356, 0.0001194, 0.0047188, 0.0255951, 0.0760795, 0.3310510, 0.5111590
  -1, 0.8493690, 0.0181731, 0.4994140, 0.2194730, 0.0002542, 0.0014923, 0.0000573, 0.4676430, 0.3426920, 0.5946320
  -1, 0.8873800, 0.7539240, 0.4267260, 0.7262580, 0.1703210, 0.2842540, 0.1858580, 0.9940060, 0.5364450, 0.5355590
  -1, 0.9532660, 0.4592600, 0.4500790, 0.8234050, 0.1540370, 0.2341880, 0.1031010, 0.9975530, 0.7045990, 0.6932100
   1, 0.8539270, 0.5830430, 0.5930260, 0.1985990, 0.0120468, 0.0732436, 0.1540090, 0.4288080, 0.4955960, 0.5066070
   1, 0.8931220, 0.7556470, 0.5464340, 0.2956910, 0.0214545, 0.0896137, 0.1074210, 0.5986590, 0.4996920, 0.5426560
   1, 0.8047410, 0.5179810, 0.6698290, 0.1925520, 0.0164575, 0.0979650, 0.2762610, 0.4173260, 0.5328520, 0.4653360
  -1, 0.9608240, 0.5657650, 0.4490950, 0.7834040, 0.1466830, 0.2334240, 0.1119810, 0.9999920, 0.6679400, 0.6624560
  -1, 0.8736910, 0.1991320, 0.5015090, 0.2865000, 0.0039104, 0.0176634, 0.0046675, 0.5837730, 0.4273530, 0.6202020
   1, 0.8831680, 0.6688410, 0.5532260, 0.2524760, 0.0153754, 0.0752817, 0.1036820, 0.5264740, 0.4890470, 0.5377620
  -1, 0.9312160, 0.9578110, 0.4861080, 0.5470330, 0.0821696, 0.1843520, 0.1359840, 0.9033920, 0.5476110, 0.5614050
  -1, 0.6919620, 0.2004890, 0.2462660, 0.9174700, 0.4996610, 0.6072210, 0.4971360, 0.9703390, 0.1913000, 0.2181360
   1, 0.8495510, 0.2622660, 0.6023470, 0.0849840, 0.0021036, 0.0299639, 0.1401830, 0.1961850, 0.4816190, 0.5047930
   1, 0.9490830, 0.8173520, 0.5130220, 0.4166710, 0.0345220, 0.1040060, 0.0751043, 0.7704400, 0.5422240, 0.5977760
  -1, 0.9313980, 0.2731620, 0.4637660, 0.8825890, 0.1431890, 0.2056270, 0.0707054, 0.9839390, 0.8019720, 0.7803190
   1, 0.8470590, 0.1458440, 0.6393480, 0.0464323, 0.0007505, 0.0191030, 0.1852870, 0.1094420, 0.5142350, 0.4982130
  -1, 0.4037430, 0.4474230, 0.5954460, 0.4156090, 0.1188400, 0.3022420, 0.5222090, 0.7691310, 0.4629400, 0.3374900
  -1, 0.6304220, 0.3564620, 0.2776020, 0.8572470, 0.4103710, 0.5381670, 0.4477350, 0.9912280, 0.2486810, 0.2637370
  -1, 0.9628900, 0.9074120, 0.4840510, 0.5670790, 0.0786736, 0.1720180, 0.1116990, 0.9188870, 0.5755270, 0.5953770
  -1, 0.8945520, 0.4590390, 0.4111700, 0.8455380, 0.2227020, 0.3214780, 0.1799570, 0.9938580, 0.5820060, 0.5743570
   1, 0.8541470, 0.8643170, 0.5611060, 0.3322910, 0.0353883, 0.1281360, 0.1696680, 0.6554010, 0.5017420, 0.5044780
   1, 0.8902320, 0.5685920, 0.5349650, 0.2413870, 0.0109344, 0.0569552, 0.0660377, 0.5070610, 0.4728300, 0.5586950
  -1, 0.4109040, 0.3492300, 0.2361190, 0.8028520, 0.4335630, 0.5834430, 0.5668520, 0.9994880, 0.2018580, 0.1946500
  -1, 0.8676350, 0.0989712, 0.4994890, 0.4348770, 0.0036027, 0.0107417, 0.0007638, 0.7923140, 0.5098800, 0.6910490
   1, 0.9167300, 0.3515730, 0.5006960, 0.4393940, 0.0133828, 0.0393553, 0.0099934, 0.7975770, 0.5464620, 0.6812740
   1, 0.8350770, 0.5538570, 0.6261150, 0.1888660, 0.0129642, 0.0810964, 0.2036490, 0.4102760, 0.5116750, 0.4879710
  -1, 0.9661490, 0.8746170, 0.4744340, 0.6098400, 0.0920672, 0.1871420, 0.1149990, 0.9474600, 0.5876690, 0.6024220
  -1, 0.9119620, 0.5684400, 0.4223410, 0.8022840, 0.1923420, 0.2934860, 0.1660310, 0.9995210, 0.5886030, 0.5828660
  -1, 0.8562660, 0.0201827, 0.4990010, 0.9250760, 0.0155357, 0.0217976, 0.0007465, 0.9668260, 0.9217990, 0.9531270
   1, 0.8393470, 0.4555710, 0.6349430, 0.1520140, 0.0083806, 0.0651097, 0.2020760, 0.3377010, 0.5151090, 0.4903840
   1, 0.8534580, 0.4417410, 0.5950490, 0.1468190, 0.0062749, 0.0518314, 0.1413210, 0.3271660, 0.4871250, 0.5083730
   1, 0.9027000, 0.3878700, 0.5052740, 0.3276190, 0.0094536, 0.0371667, 0.0157776, 0.6483860, 0.4805630, 0.6272590
  -1, 0.3762260, 0.4525680, 0.2799750, 0.7487280, 0.3617360, 0.5250510, 0.5273340, 0.9976890, 0.2468990, 0.2290030
  -1, 0.9666220, 0.4284670, 0.4663070, 0.8118680, 0.1216140, 0.1896530, 0.0702529, 0.9988170, 0.7547350, 0.7475680
  -1, 0.7837750, 0.3797850, 0.3453750, 0.8728240, 0.3289020, 0.4423080, 0.3074380, 0.9870060, 0.3969760, 0.4057250
   1, 0.7986240, 0.9216120, 0.5551800, 0.3840770, 0.0553861, 0.1701700, 0.2204480, 0.7286470, 0.4903880, 0.4716990
  -1, 0.9498410, 0.4696760, 0.4465750, 0.8229610, 0.1599210, 0.2426390, 0.1104900, 0.9976100, 0.6913450, 0.6801310
  -1, 0.7256880, 0.2525280, 0.8064310, 0.1911520, 0.0249114, 0.1372540, 0.4960280, 0.4146530, 0.6066530, 0.4260310
   1, 0.8513810, 0.1421480, 0.5245360, 0.0701199, 0.0006532, 0.0118352, 0.0338110, 0.1631930, 0.3658190, 0.5228190
  -1, 0.9597970, 0.7473320, 0.4533520, 0.7060990, 0.1284470, 0.2251640, 0.1257970, 0.9892380, 0.6116040, 0.6147610
  -1, 0.5951660, 0.1251810, 0.8164630, 0.2555120, 0.0528355, 0.2094550, 0.6170330, 0.5317260, 0.6083980, 0.3908030
  -1, 0.1107310, 0.1920160, 0.2299860, 0.7128500, 0.4233780, 0.6082560, 0.7192860, 0.9909890, 0.2536320, 0.1781470
  -1, 0.1807340, 0.1182960, 0.5368030, 0.4747870, 0.1931300, 0.4090820, 0.6913600, 0.8365400, 0.4588510, 0.2902250
   1, 0.8497080, 0.4570970, 0.6068180, 0.1510020, 0.0071480, 0.0569431, 0.1598630, 0.3356530, 0.4964790, 0.5027400
  -1, 0.2290250, 0.1651930, 0.1597440, 0.7943050, 0.5266770, 0.6819840, 0.7416410, 0.9998690, 0.1831710, 0.1372680
  -1, 0.8850550, 0.2105680, 0.5003100, 0.3866100, 0.0063415, 0.0212466, 0.0037500, 0.7320150, 0.4930940, 0.6652650
  -1, 0.8897160, 0.6474280, 0.4169970, 0.7739270, 0.1927710, 0.3023980, 0.1869170, 0.9997700, 0.5475610, 0.5448400
  -1, 0.5931990, 0.3106220, 0.2510910, 0.8643660, 0.4499130, 0.5770760, 0.4985010, 0.9894010, 0.2081720, 0.2236730
  -1, 0.8648000, 0.0513710, 0.4992360, 0.7180850, 0.0067915, 0.0122710, 0.0003808, 0.9922400, 0.7321830, 0.8336880
  -1, 0.8794550, 0.0926116, 0.4988100, 0.7389960, 0.0138224, 0.0242688, 0.0014092, 0.9963050, 0.7588640, 0.8430680
  -1, 0.7564570, 0.7458340, 0.3938060, 0.7248630, 0.2146450, 0.3484320, 0.2712220, 0.9937200, 0.4343420, 0.4326310
  -1, 0.8227020, 0.7089120, 0.4021110, 0.7487480, 0.2076410, 0.3309260, 0.2337740, 0.9976910, 0.4791650, 0.4784320
  -1, 0.8223850, 0.6568710, 0.3949130, 0.7714640, 0.2222530, 0.3436690, 0.2382370, 0.9996620, 0.4766120, 0.4763680
  -1, 0.4015510, 0.2510760, 0.1917840, 0.8323590, 0.5057000, 0.6459560, 0.6363230, 0.9962590, 0.1621650, 0.1540870
  -1, 0.7484170, 0.3879990, 0.3299580, 0.8661220, 0.3461820, 0.4643340, 0.3397290, 0.9889240, 0.3561390, 0.3677540
  -1, 0.7339320, 0.4824940, 0.3410560, 0.8310360, 0.3134520, 0.4386650, 0.3280270, 0.9964680, 0.3703510, 0.3781700
   1, 0.8950910, 0.6612300, 0.5401210, 0.2683050, 0.0153053, 0.0711962, 0.0830640, 0.5535590, 0.4883980, 0.5539860
  -1, 0.9110840, 0.5513940, 0.4214470, 0.8089690, 0.1955320, 0.2959440, 0.1662460, 0.9990630, 0.5907550, 0.5845050
   1, 0.8376830, 0.2930480, 0.6815640, 0.1007590, 0.0042714, 0.0489175, 0.2521330, 0.2305690, 0.5474880, 0.4848930
   1, 0.9019130, 0.7578100, 0.5395960, 0.3077540, 0.0219256, 0.0884139, 0.0971308, 0.6178100, 0.5022170, 0.5522590
  -1, 0.6757420, 0.5546340, 0.3385880, 0.7945660, 0.3018340, 0.4374860, 0.3509550, 0.9998610, 0.3484420, 0.3532850
  -1, 0.7041340, 0.5058340, 0.3359810, 0.8180690, 0.3143240, 0.4442150, 0.3440970, 0.9981940, 0.3531930, 0.3605690
   1, 0.8931600, 0.9707960, 0.5182910, 0.4413430, 0.0570046, 0.1572470, 0.1485640, 0.7998280, 0.5177280, 0.5308500
  -1, 0.5856960, 0.2961820, 0.2435010, 0.8672780, 0.4619970, 0.5883940, 0.5126770, 0.9886040, 0.1976090, 0.2131960
  -1, 0.6309420, 0.5086730, 0.3181310, 0.8034400, 0.3310050, 0.4690740, 0.3899060, 0.9994530, 0.3106570, 0.3167790
  -1, 0.8973900, 0.5411350, 0.4143460, 0.8151450, 0.2077440, 0.3106930, 0.1797910, 0.9985040, 0.5713580, 0.5658360
  -1, 0.6631790, 0.3135190, 0.2759350, 0.8774730, 0.4260890, 0.5473670, 0.4448200, 0.9855860, 0.2460450, 0.2647140
  -1, 0.9779220, 0.5688100, 0.4955240, 0.5622400, 0.0382265, 0.0871552, 0.0301780, 0.9152690, 0.6378630, 0.7065130
  -1, 0.4890850, 0.6662810, 0.3588040, 0.6859370, 0.2582810, 0.4212960, 0.4151440, 0.9830870, 0.3270290, 0.3088010
   1, 0.8315440, 0.6778030, 0.6081400, 0.2390620, 0.0204761, 0.1014700, 0.2003470, 0.5029460, 0.5057830, 0.4871270
  -1, 0.8844700, 0.4483910, 0.4051900, 0.8505140, 0.2334720, 0.3338800, 0.1912620, 0.9927970, 0.5650640, 0.5585530
  -1, 0.6873190, 0.5789230, 0.3463290, 0.7870460, 0.2894740, 0.4250160, 0.3385270, 0.9999960, 0.3616350, 0.3654570
  -1, 0.7929170, 0.8710200, 0.4281980, 0.6595300, 0.1650140, 0.2968240, 0.2375760, 0.9729430, 0.4675630, 0.4637430
  -1, 0.8572620, 0.0466098, 0.4994010, 0.4463030, 0.0017768, 0.0051582, 0.0001679, 0.8055010, 0.5092150, 0.6971860
  -1, 0.8410990, 0.1046720, 0.3585560, 0.9667370, 0.3729590, 0.4595060, 0.2787050, 0.9441230, 0.4556980, 0.4607800
  -1, 0.6257340, 0.4076360, 0.2908990, 0.8389920, 0.3823880, 0.5145000, 0.4281470, 0.9951250, 0.2697040, 0.2815240
  -1, 0.8191310, 0.7352760, 0.4051710, 0.7364060, 0.2013520, 0.3260510, 0.2339830, 0.9958820, 0.4773730, 0.4764080
  -1, 0.8783740, 0.8767320, 0.4441400, 0.6581760, 0.1411310, 0.2591970, 0.1856680, 0.9723590, 0.5221680, 0.5228580
   1, 0.8472240, 0.1687530, 0.6317330, 0.0537057, 0.0009700, 0.0214571, 0.1759110, 0.1260980, 0.5070020, 0.4989470
   1, 0.8287420, 0.5412340, 0.6374690, 0.1867380, 0.0133510, 0.0838470, 0.2208150, 0.4061890, 0.5173540, 0.4824630
  -1, 0.8049710, 0.0922822, 0.8983750, 0.1034360, 0.0080511, 0.0799699, 0.5538880, 0.2363390, 0.6872550, 0.4572120
  -1, 0.0851522, 0.0509061, 0.4552280, 0.5283720, 0.2506990, 0.4726510, 0.7408780, 0.8877690, 0.4284570, 0.2631590
   1, 0.8329340, 0.4651320, 0.6471360, 0.1582430, 0.0096633, 0.0714974, 0.2227630, 0.3502320, 0.5226190, 0.4843170
   1, 0.8460230, 0.1838180, 0.6525380, 0.0593353, 0.0012990, 0.0257078, 0.2042800, 0.1388980, 0.5265210, 0.4956890
  -1, 0.9220740, 0.5180250, 0.4269540, 0.8187770, 0.1901320, 0.2857720, 0.1523760, 0.9981140, 0.6173890, 0.6091320
  -1, 0.6283940, 0.5946910, 0.3388040, 0.7684220, 0.2933370, 0.4363450, 0.3685660, 0.9995000, 0.3361620, 0.3372730
   1, 0.9604170, 0.8693790, 0.5052960, 0.4677530, 0.0464383, 0.1241920, 0.0852063, 0.8291200, 0.5584110, 0.6008840
   1, 0.8869440, 0.7911990, 0.5506330, 0.3050290, 0.0245753, 0.0988785, 0.1221750, 0.6135220, 0.5020740, 0.5338980
   1, 0.8524880, 0.5463230, 0.5971230, 0.1842260, 0.0104339, 0.0683211, 0.1554140, 0.4013470, 0.4955100, 0.5054120
